        2010           1           1           1   2.4640095         8870434   1104546470.4342842     
        2010           1           1           1   2.4641485         8870934   1104546470.9346771     
        2010           1           1           1   2.4642873         8871434   1104546471.4342117     
        2010           1           1           1   2.4644263         8871934   1104546471.9346046     
        2010           1           1           1   2.4645653         8872434   1104546472.4349976     
        2010           1           1           1   2.4647040         8872934   1104546472.9345322     
        2010           1           1           1   2.4648430         8873434   1104546473.4349251     
        2010           1           1           1   2.4649818         8873934   1104546473.9344597     
        2010           1           1           1   2.4651208         8874434   1104546474.4348526     
        2010           1           1           1   2.4652596         8874934   1104546474.9343872     
        2010           1           1           1   2.4653986         8875434   1104546475.4347801     
        2010           1           1           1   2.4655373         8875934   1104546475.9343147     
        2010           1           1           1   2.4656763         8876434   1104546476.4347076     
        2010           1           1           1   2.4658151         8876934   1104546476.9342422     
        2010           1           1           1   2.4659541         8877434   1104546477.4346352     
        2010           1           1           1   2.4660928         8877934   1104546477.9341698     
        2010           1           1           1   2.4662318         8878434   1104546478.4345627     
        2010           1           1           1   2.4663708         8878934   1104546478.9349556     
        2010           1           1           1   2.4665096         8879434   1104546479.4344902     
        2010           1           1           1   2.4666486         8879934   1104546479.9348831     
        2010           1           1           1   2.4667873         8880434   1104546480.4344177     
        2010           1           1           1   2.4669263         8880934   1104546480.9348106     
        2010           1           1           1   2.4670651         8881434   1104546481.4343452     
        2010           1           1           1   2.4672041         8881934   1104546481.9347382     
        2010           1           1           1   2.4673429         8882434   1104546482.4342728     
        2010           1           1           1   2.4674819         8882934   1104546482.9346657     
        2010           1           1           1   2.4676206         8883434   1104546483.4342003     
        2010           1           1           1   2.4677596         8883934   1104546483.9345932     
        2010           1           1           1   2.4678986         8884434   1104546484.4349861     
        2010           1           1           1   2.4680374         8884934   1104546484.9345207     
        2010           1           1           1   2.4681764         8885434   1104546485.4349136     
        2010           1           1           1   2.4683151         8885934   1104546485.9344482     
        2010           1           1           1   2.4684541         8886434   1104546486.4348412     
        2010           1           1           1   2.4685929         8886934   1104546486.9343758     
        2010           1           1           1   2.4687319         8887434   1104546487.4347687     
        2010           1           1           1   2.4688706         8887934   1104546487.9343033     
        2010           1           1           1   2.4690096         8888434   1104546488.4346962     
        2010           1           1           1   2.4691484         8888934   1104546488.9342308     
        2010           1           1           1   2.4692874         8889434   1104546489.4346237     
        2010           1           1           1   2.4694262         8889934   1104546489.9341583     
        2010           1           1           1   2.4695652         8890434   1104546490.4345512     
        2010           1           1           1   2.4697042         8890934   1104546490.9349442     
        2010           1           1           1   2.4698429         8891434   1104546491.4344788     
        2010           1           1           1   2.4699819         8891934   1104546491.9348717     
        2010           1           1           1   2.4701207         8892434   1104546492.4344063     
        2010           1           1           1   2.4702597         8892934   1104546492.9347992     
        2010           1           1           1   2.4703984         8893434   1104546493.4343338     
        2010           1           1           1   2.4705374         8893934   1104546493.9347267     
        2010           1           1           1   2.4706762         8894434   1104546494.4342613     
        2010           1           1           1   2.4708152         8894934   1104546494.9346542     
        2010           1           1           1   2.4709539         8895434   1104546495.4341888     
        2010           1           1           1   2.4710929         8895934   1104546495.9345818     
        2010           1           1           1   2.4712319         8896434   1104546496.4349747     
        2010           1           1           1   2.4713707         8896934   1104546496.9345093     
        2010           1           1           1   2.4715097         8897434   1104546497.4349022     
        2010           1           1           1   2.4716485         8897934   1104546497.9344368     
        2010           1           1           1   2.4717875         8898434   1104546498.4348297     
        2010           1           1           1   2.4719262         8898934   1104546498.9343643     
        2010           1           1           1   2.4720652         8899434   1104546499.4347572     
        2010           1           1           1   2.4722040         8899934   1104546499.9342918     
        2010           1           1           1   2.4723430         8900434   1104546500.4346848     
        2010           1           1           1   2.4724817         8900934   1104546500.9342194     
        2010           1           1           1   2.4726207         8901434   1104546501.4346123     
        2010           1           1           1   2.4727595         8901934   1104546501.9341469     
        2010           1           1           1   2.4728985         8902434   1104546502.4345398     
        2010           1           1           1   2.4730375         8902934   1104546502.9349327     
        2010           1           1           1   2.4731762         8903434   1104546503.4344673     
        2010           1           1           1   2.4733152         8903934   1104546503.9348602     
        2010           1           1           1   2.4734540         8904434   1104546504.4343948     
        2010           1           1           1   2.4735930         8904934   1104546504.9347878     
        2010           1           1           1   2.4737318         8905434   1104546505.4343224     
        2010           1           1           1   2.4738708         8905934   1104546505.9347153     
        2010           1           1           1   2.4740095         8906434   1104546506.4342499     
        2010           1           1           1   2.4741485         8906934   1104546506.9346428     
        2010           1           1           1   2.4742873         8907434   1104546507.4341774     
        2010           1           1           1   2.4744263         8907934   1104546507.9345703     
        2010           1           1           1   2.4745653         8908434   1104546508.4349632     
        2010           1           1           1   2.4747040         8908934   1104546508.9344978     
        2010           1           1           1   2.4748430         8909434   1104546509.4348907     
        2010           1           1           1   2.4749818         8909934   1104546509.9344254     
        2010           1           1           1   2.4751208         8910434   1104546510.4348183     
        2010           1           1           1   2.4752595         8910934   1104546510.9343529     
        2010           1           1           1   2.4753985         8911434   1104546511.4347458     
        2010           1           1           1   2.4755373         8911934   1104546511.9342804     
        2010           1           1           1   2.4756763         8912434   1104546512.4346733     
        2010           1           1           1   2.4758151         8912934   1104546512.9342079     
        2010           1           1           1   2.4759541         8913434   1104546513.4346008     
        2010           1           1           1   2.4760931         8913934   1104546513.9349937     
        2010           1           1           1   2.4762318         8914434   1104546514.4345284     
        2010           1           1           1   2.4763708         8914934   1104546514.9349213     
        2010           1           1           1   2.4765096         8915434   1104546515.4344559     
        2010           1           1           1   2.4766486         8915934   1104546515.9348488     
        2010           1           1           1   2.4767873         8916434   1104546516.4343834     
        2010           1           1           1   2.4769263         8916934   1104546516.9347763     
        2010           1           1           1   2.4770651         8917434   1104546517.4343109     
        2010           1           1           1   2.4772041         8917934   1104546517.9347038     
        2010           1           1           1   2.4773428         8918434   1104546518.4342384     
        2010           1           1           1   2.4774818         8918934   1104546518.9346313     
        2010           1           1           1   2.4776206         8919434   1104546519.4341660     
        2010           1           1           1   2.4777596         8919934   1104546519.9345589     
        2010           1           1           1   2.4778986         8920434   1104546520.4349518     
        2010           1           1           1   2.4780374         8920934   1104546520.9344864     
        2010           1           1           1   2.4781764         8921434   1104546521.4348793     
        2010           1           1           1   2.4783151         8921934   1104546521.9344139     
        2010           1           1           1   2.4784541         8922434   1104546522.4348068     
        2010           1           1           1   2.4785929         8922934   1104546522.9343414     
        2010           1           1           1   2.4787319         8923434   1104546523.4347343     
        2010           1           1           1   2.4788706         8923934   1104546523.9342690     
        2010           1           1           1   2.4790096         8924434   1104546524.4346619     
        2010           1           1           1   2.4791484         8924934   1104546524.9341965     
        2010           1           1           1   2.4792874         8925434   1104546525.4345894     
        2010           1           1           1   2.4794264         8925934   1104546525.9349823     
        2010           1           1           1   2.4795651         8926434   1104546526.4345169     
        2010           1           1           1   2.4797041         8926934   1104546526.9349098     
        2010           1           1           1   2.4798429         8927434   1104546527.4344444     
        2010           1           1           1   2.4799819         8927934   1104546527.9348373     
        2010           1           1           1   2.4801207         8928434   1104546528.4343719     
        2010           1           1           1   2.4802597         8928934   1104546528.9347649     
        2010           1           1           1   2.4803984         8929434   1104546529.4342995     
        2010           1           1           1   2.4805374         8929934   1104546529.9346924     
        2010           1           1           1   2.4806762         8930434   1104546530.4342270     
        2010           1           1           1   2.4808152         8930934   1104546530.9346199     
        2010           1           1           1   2.4809539         8931434   1104546531.4341545     
        2010           1           1           1   2.4810929         8931934   1104546531.9345474     
        2010           1           1           1   2.4812319         8932434   1104546532.4349403     
        2010           1           1           1   2.4813707         8932934   1104546532.9344749     
        2010           1           1           1   2.4815097         8933434   1104546533.4348679     
        2010           1           1           1   2.4816484         8933934   1104546533.9344025     
        2010           1           1           1   2.4817874         8934434   1104546534.4347954     
        2010           1           1           1   2.4819262         8934934   1104546534.9343300     
        2010           1           1           1   2.4820652         8935434   1104546535.4347229     
        2010           1           1           1   2.4822040         8935934   1104546535.9342575     
        2010           1           1           1   2.4823430         8936434   1104546536.4346504     
        2010           1           1           1   2.4824817         8936934   1104546536.9341850     
        2010           1           1           1   2.4826207         8937434   1104546537.4345779     
        2010           1           1           1   2.4827597         8937934   1104546537.9349709     
        2010           1           1           1   2.4828985         8938434   1104546538.4345055     
        2010           1           1           1   2.4830375         8938934   1104546538.9348984     
        2010           1           1           1   2.4831762         8939434   1104546539.4344330     
        2010           1           1           1   2.4833152         8939934   1104546539.9348259     
        2010           1           1           1   2.4834540         8940434   1104546540.4343605     
        2010           1           1           1   2.4835930         8940934   1104546540.9347534     
        2010           1           1           1   2.4837317         8941434   1104546541.4342880     
        2010           1           1           1   2.4838707         8941934   1104546541.9346809     
        2010           1           1           1   2.4840095         8942434   1104546542.4342155     
        2010           1           1           1   2.4841485         8942934   1104546542.9346085     
        2010           1           1           1   2.4842873         8943434   1104546543.4341431     
        2010           1           1           1   2.4844263         8943934   1104546543.9345360     
        2010           1           1           1   2.4845653         8944434   1104546544.4349289     
        2010           1           1           1   2.4847040         8944934   1104546544.9344635     
        2010           1           1           1   2.4848430         8945434   1104546545.4348564     
        2010           1           1           1   2.4849818         8945934   1104546545.9343910     
        2010           1           1           1   2.4851208         8946434   1104546546.4347839     
        2010           1           1           1   2.4852595         8946934   1104546546.9343185     
        2010           1           1           1   2.4853985         8947434   1104546547.4347115     
        2010           1           1           1   2.4855373         8947934   1104546547.9342461     
        2010           1           1           1   2.4856763         8948434   1104546548.4346390     
        2010           1           1           1   2.4858150         8948934   1104546548.9341736     
        2010           1           1           1   2.4859540         8949434   1104546549.4345665     
        2010           1           1           1   2.4860930         8949934   1104546549.9349594     
        2010           1           1           1   2.4862318         8950434   1104546550.4344940     
        2010           1           1           1   2.4863708         8950934   1104546550.9348869     
        2010           1           1           1   2.4865096         8951434   1104546551.4344215     
        2010           1           1           1   2.4866486         8951934   1104546551.9348145     
        2010           1           1           1   2.4867873         8952434   1104546552.4343491     
        2010           1           1           1   2.4869263         8952934   1104546552.9347420     
        2010           1           1           1   2.4870651         8953434   1104546553.4342766     
        2010           1           1           1   2.4872041         8953934   1104546553.9346695     
        2010           1           1           1   2.4873428         8954434   1104546554.4342041     
        2010           1           1           1   2.4874818         8954934   1104546554.9345970     
        2010           1           1           1   2.4876208         8955434   1104546555.4349899     
        2010           1           1           1   2.4877596         8955934   1104546555.9345245     
        2010           1           1           1   2.4878986         8956434   1104546556.4349174     
        2010           1           1           1   2.4880373         8956934   1104546556.9344521     
        2010           1           1           1   2.4881763         8957434   1104546557.4348450     
        2010           1           1           1   2.4883151         8957934   1104546557.9343796     
        2010           1           1           1   2.4884541         8958434   1104546558.4347725     
        2010           1           1           1   2.4885929         8958934   1104546558.9343071     
        2010           1           1           1   2.4887319         8959434   1104546559.4347000     
        2010           1           1           1   2.4888706         8959934   1104546559.9342346     
        2010           1           1           1   2.4890096         8960434   1104546560.4346275     
        2010           1           1           1   2.4891484         8960934   1104546560.9341621     
        2010           1           1           1   2.4892874         8961434   1104546561.4345551     
        2010           1           1           1   2.4894264         8961934   1104546561.9349480     
        2010           1           1           1   2.4895651         8962434   1104546562.4344826     
        2010           1           1           1   2.4897041         8962934   1104546562.9348755     
        2010           1           1           1   2.4898429         8963434   1104546563.4344101     
        2010           1           1           1   2.4899819         8963934   1104546563.9348030     
        2010           1           1           1   2.4901206         8964434   1104546564.4343376     
        2010           1           1           1   2.4902596         8964934   1104546564.9347305     
        2010           1           1           1   2.4903984         8965434   1104546565.4342651     
        2010           1           1           1   2.4905374         8965934   1104546565.9346581     
        2010           1           1           1   2.4906762         8966434   1104546566.4341927     
        2010           1           1           1   2.4908152         8966934   1104546566.9345856     
        2010           1           1           1   2.4909542         8967434   1104546567.4349785     
        2010           1           1           1   2.4910929         8967934   1104546567.9345131     
        2010           1           1           1   2.4912319         8968434   1104546568.4349060     
        2010           1           1           1   2.4913707         8968934   1104546568.9344406     
        2010           1           1           1   2.4915097         8969434   1104546569.4348335     
        2010           1           1           1   2.4916484         8969934   1104546569.9343681     
        2010           1           1           1   2.4917874         8970434   1104546570.4347610     
        2010           1           1           1   2.4919262         8970934   1104546570.9342957     
        2010           1           1           1   2.4920652         8971434   1104546571.4346886     
        2010           1           1           1   2.4922040         8971934   1104546571.9342232     
        2010           1           1           1   2.4923429         8972434   1104546572.4346161     
        2010           1           1           1   2.4924817         8972934   1104546572.9341507     
        2010           1           1           1   2.4926207         8973434   1104546573.4345436     
        2010           1           1           1   2.4927597         8973934   1104546573.9349365     
        2010           1           1           1   2.4928985         8974434   1104546574.4344711     
        2010           1           1           1   2.4930375         8974934   1104546574.9348640     
        2010           1           1           1   2.4931762         8975434   1104546575.4343987     
        2010           1           1           1   2.4933152         8975934   1104546575.9347916     
        2010           1           1           1   2.4934540         8976434   1104546576.4343262     
        2010           1           1           1   2.4935930         8976934   1104546576.9347191     
        2010           1           1           1   2.4937317         8977434   1104546577.4342537     
        2010           1           1           1   2.4938707         8977934   1104546577.9346466     
        2010           1           1           1   2.4940095         8978434   1104546578.4341812     
        2010           1           1           1   2.4941485         8978934   1104546578.9345741     
        2010           1           1           1   2.4942875         8979434   1104546579.4349670     
        2010           1           1           1   2.4944263         8979934   1104546579.9345016     
        2010           1           1           1   2.4945652         8980434   1104546580.4348946     
        2010           1           1           1   2.4947040         8980934   1104546580.9344292     
        2010           1           1           1   2.4948430         8981434   1104546581.4348221     
        2010           1           1           1   2.4949818         8981934   1104546581.9343567     
        2010           1           1           1   2.4951208         8982434   1104546582.4347496     
        2010           1           1           1   2.4952595         8982934   1104546582.9342842     
        2010           1           1           1   2.4953985         8983434   1104546583.4346771     
        2010           1           1           1   2.4955373         8983934   1104546583.9342117     
        2010           1           1           1   2.4956763         8984434   1104546584.4346046     
        2010           1           1           1   2.4958153         8984934   1104546584.9349976     
        2010           1           1           1   2.4959540         8985434   1104546585.4345322     
        2010           1           1           1   2.4960930         8985934   1104546585.9349251     
        2010           1           1           1   2.4962318         8986434   1104546586.4344597     
        2010           1           1           1   2.4963708         8986934   1104546586.9348526     
        2010           1           1           1   2.4965096         8987434   1104546587.4343872     
        2010           1           1           1   2.4966486         8987934   1104546587.9347801     
        2010           1           1           1   2.4967873         8988434   1104546588.4343147     
        2010           1           1           1   2.4969263         8988934   1104546588.9347076     
        2010           1           1           1   2.4970651         8989434   1104546589.4342422     
        2010           1           1           1   2.4972041         8989934   1104546589.9346352     
        2010           1           1           1   2.4973428         8990434   1104546590.4341698     
        2010           1           1           1   2.4974818         8990934   1104546590.9345627     
        2010           1           1           1   2.4976208         8991434   1104546591.4349556     
        2010           1           1           1   2.4977596         8991934   1104546591.9344902     
        2010           1           1           1   2.4978986         8992434   1104546592.4348831     
        2010           1           1           1   2.4980373         8992934   1104546592.9344177     
        2010           1           1           1   2.4981763         8993434   1104546593.4348106     
        2010           1           1           1   2.4983151         8993934   1104546593.9343452     
        2010           1           1           1   2.4984541         8994434   1104546594.4347382     
        2010           1           1           1   2.4985929         8994934   1104546594.9342728     
        2010           1           1           1   2.4987319         8995434   1104546595.4346657     
        2010           1           1           1   2.4988706         8995934   1104546595.9342003     
        2010           1           1           1   2.4990096         8996434   1104546596.4345932     
        2010           1           1           1   2.4991486         8996934   1104546596.9349861     
        2010           1           1           1   2.4992874         8997434   1104546597.4345207     
        2010           1           1           1   2.4994264         8997934   1104546597.9349136     
        2010           1           1           1   2.4995651         8998434   1104546598.4344482     
        2010           1           1           1   2.4997041         8998934   1104546598.9348412     
        2010           1           1           1   2.4998429         8999434   1104546599.4343758     
        2010           1           1           1   2.4999819         8999934   1104546599.9347687     
        2010           1           1           1   2.5001206         9000434   1104546600.4343033     
        2010           1           1           1   2.5002596         9000934   1104546600.9346962     
        2010           1           1           1   2.5003984         9001434   1104546601.4342308     
        2010           1           1           1   2.5005374         9001934   1104546601.9346237     
        2010           1           1           1   2.5006762         9002434   1104546602.4341583     
        2010           1           1           1   2.5008152         9002934   1104546602.9345512     
        2010           1           1           1   2.5009542         9003434   1104546603.4349442     
        2010           1           1           1   2.5010929         9003934   1104546603.9344788     
        2010           1           1           1   2.5012319         9004434   1104546604.4348717     
        2010           1           1           1   2.5013707         9004934   1104546604.9344063     
        2010           1           1           1   2.5015097         9005434   1104546605.4347992     
        2010           1           1           1   2.5016484         9005934   1104546605.9343338     
        2010           1           1           1   2.5017874         9006434   1104546606.4347267     
        2010           1           1           1   2.5019262         9006934   1104546606.9342613     
        2010           1           1           1   2.5020652         9007434   1104546607.4346542     
        2010           1           1           1   2.5022039         9007934   1104546607.9341888     
        2010           1           1           1   2.5023429         9008434   1104546608.4345818     
        2010           1           1           1   2.5024819         9008934   1104546608.9349747     
        2010           1           1           1   2.5026207         9009434   1104546609.4345093     
        2010           1           1           1   2.5027597         9009934   1104546609.9349022     
        2010           1           1           1   2.5028985         9010434   1104546610.4344368     
        2010           1           1           1   2.5030375         9010934   1104546610.9348297     
        2010           1           1           1   2.5031762         9011434   1104546611.4343643     
        2010           1           1           1   2.5033152         9011934   1104546611.9347572     
        2010           1           1           1   2.5034540         9012434   1104546612.4342918     
        2010           1           1           1   2.5035930         9012934   1104546612.9346848     
        2010           1           1           1   2.5037317         9013434   1104546613.4342194     
        2010           1           1           1   2.5038707         9013934   1104546613.9346123     
        2010           1           1           1   2.5040095         9014434   1104546614.4341469     
        2010           1           1           1   2.5041485         9014934   1104546614.9345398     
        2010           1           1           1   2.5042875         9015434   1104546615.4349327     
        2010           1           1           1   2.5044262         9015934   1104546615.9344673     
        2010           1           1           1   2.5045652         9016434   1104546616.4348602     
        2010           1           1           1   2.5047040         9016934   1104546616.9343948     
        2010           1           1           1   2.5048430         9017434   1104546617.4347878     
        2010           1           1           1   2.5049818         9017934   1104546617.9343224     
        2010           1           1           1   2.5051208         9018434   1104546618.4347153     
        2010           1           1           1   2.5052595         9018934   1104546618.9342499     
        2010           1           1           1   2.5053985         9019434   1104546619.4346428     
        2010           1           1           1   2.5055373         9019934   1104546619.9341774     
        2010           1           1           1   2.5056763         9020434   1104546620.4345703     
        2010           1           1           1   2.5058153         9020934   1104546620.9349632     
        2010           1           1           1   2.5059540         9021434   1104546621.4344978     
        2010           1           1           1   2.5060930         9021934   1104546621.9348907     
        2010           1           1           1   2.5062318         9022434   1104546622.4344254     
        2010           1           1           1   2.5063708         9022934   1104546622.9348183     
        2010           1           1           1   2.5065095         9023434   1104546623.4343529     
        2010           1           1           1   2.5066485         9023934   1104546623.9347458     
        2010           1           1           1   2.5067873         9024434   1104546624.4342804     
        2010           1           1           1   2.5069263         9024934   1104546624.9346733     
        2010           1           1           1   2.5070651         9025434   1104546625.4342079     
        2010           1           1           1   2.5072041         9025934   1104546625.9346008     
        2010           1           1           1   2.5073431         9026434   1104546626.4349937     
        2010           1           1           1   2.5074818         9026934   1104546626.9345284     
        2010           1           1           1   2.5076208         9027434   1104546627.4349213     
        2010           1           1           1   2.5077596         9027934   1104546627.9344559     
        2010           1           1           1   2.5078986         9028434   1104546628.4348488     
        2010           1           1           1   2.5080373         9028934   1104546628.9343834     
        2010           1           1           1   2.5081763         9029434   1104546629.4347763     
        2010           1           1           1   2.5083151         9029934   1104546629.9343109     
        2010           1           1           1   2.5084541         9030434   1104546630.4347038     
        2010           1           1           1   2.5085928         9030934   1104546630.9342384     
        2010           1           1           1   2.5087318         9031434   1104546631.4346313     
        2010           1           1           1   2.5088706         9031934   1104546631.9341660     
        2010           1           1           1   2.5090096         9032434   1104546632.4345589     
        2010           1           1           1   2.5091486         9032934   1104546632.9349518     
        2010           1           1           1   2.5092874         9033434   1104546633.4344864     
        2010           1           1           1   2.5094264         9033934   1104546633.9348793     
        2010           1           1           1   2.5095651         9034434   1104546634.4344139     
        2010           1           1           1   2.5097041         9034934   1104546634.9348068     
        2010           1           1           1   2.5098429         9035434   1104546635.4343414     
        2010           1           1           1   2.5099819         9035934   1104546635.9347343     
        2010           1           1           1   2.5101206         9036434   1104546636.4342690     
        2010           1           1           1   2.5102596         9036934   1104546636.9346619     
        2010           1           1           1   2.5103984         9037434   1104546637.4341965     
        2010           1           1           1   2.5105374         9037934   1104546637.9345894     
        2010           1           1           1   2.5106764         9038434   1104546638.4349823     
        2010           1           1           1   2.5108151         9038934   1104546638.9345169     
        2010           1           1           1   2.5109541         9039434   1104546639.4349098     
        2010           1           1           1   2.5110929         9039934   1104546639.9344444     
        2010           1           1           1   2.5112319         9040434   1104546640.4348373     
        2010           1           1           1   2.5113707         9040934   1104546640.9343719     
        2010           1           1           1   2.5115097         9041434   1104546641.4347649     
        2010           1           1           1   2.5116484         9041934   1104546641.9342995     
        2010           1           1           1   2.5117874         9042434   1104546642.4346924     
        2010           1           1           1   2.5119262         9042934   1104546642.9342270     
        2010           1           1           1   2.5120652         9043434   1104546643.4346199     
        2010           1           1           1   2.5122039         9043934   1104546643.9341545     
        2010           1           1           1   2.5123429         9044434   1104546644.4345474     
        2010           1           1           1   2.5124819         9044934   1104546644.9349403     
        2010           1           1           1   2.5126207         9045434   1104546645.4344749     
        2010           1           1           1   2.5127597         9045934   1104546645.9348679     
        2010           1           1           1   2.5128984         9046434   1104546646.4344025     
        2010           1           1           1   2.5130374         9046934   1104546646.9347954     
        2010           1           1           1   2.5131762         9047434   1104546647.4343300     
        2010           1           1           1   2.5133152         9047934   1104546647.9347229     
        2010           1           1           1   2.5134540         9048434   1104546648.4342575     
        2010           1           1           1   2.5135930         9048934   1104546648.9346504     
        2010           1           1           1   2.5137317         9049434   1104546649.4341850     
        2010           1           1           1   2.5138707         9049934   1104546649.9345779     
        2010           1           1           1   2.5140097         9050434   1104546650.4349709     
        2010           1           1           1   2.5141485         9050934   1104546650.9345055     
        2010           1           1           1   2.5142875         9051434   1104546651.4348984     
        2010           1           1           1   2.5144262         9051934   1104546651.9344330     
        2010           1           1           1   2.5145652         9052434   1104546652.4348259     
        2010           1           1           1   2.5147040         9052934   1104546652.9343605     
        2010           1           1           1   2.5148430         9053434   1104546653.4347534     
        2010           1           1           1   2.5149817         9053934   1104546653.9342880     
        2010           1           1           1   2.5151207         9054434   1104546654.4346809     
        2010           1           1           1   2.5152595         9054934   1104546654.9342155     
        2010           1           1           1   2.5153985         9055434   1104546655.4346085     
        2010           1           1           1   2.5155373         9055934   1104546655.9341431     
        2010           1           1           1   2.5156763         9056434   1104546656.4345360     
        2010           1           1           1   2.5158153         9056934   1104546656.9349289     
        2010           1           1           1   2.5159540         9057434   1104546657.4344635     
        2010           1           1           1   2.5160930         9057934   1104546657.9348564     
        2010           1           1           1   2.5162318         9058434   1104546658.4343910     
        2010           1           1           1   2.5163708         9058934   1104546658.9347839     
        2010           1           1           1   2.5165095         9059434   1104546659.4343185     
        2010           1           1           1   2.5166485         9059934   1104546659.9347115     
        2010           1           1           1   2.5167873         9060434   1104546660.4342461     
        2010           1           1           1   2.5169263         9060934   1104546660.9346390     
        2010           1           1           1   2.5170650         9061434   1104546661.4341736     
        2010           1           1           1   2.5172040         9061934   1104546661.9345665     
        2010           1           1           1   2.5173430         9062434   1104546662.4349594     
        2010           1           1           1   2.5174818         9062934   1104546662.9344940     
        2010           1           1           1   2.5176208         9063434   1104546663.4348869     
        2010           1           1           1   2.5177596         9063934   1104546663.9344215     
        2010           1           1           1   2.5178986         9064434   1104546664.4348145     
        2010           1           1           1   2.5180373         9064934   1104546664.9343491     
        2010           1           1           1   2.5181763         9065434   1104546665.4347420     
        2010           1           1           1   2.5183151         9065934   1104546665.9342766     
        2010           1           1           1   2.5184541         9066434   1104546666.4346695     
        2010           1           1           1   2.5185928         9066934   1104546666.9342041     
        2010           1           1           1   2.5187318         9067434   1104546667.4345970     
        2010           1           1           1   2.5188708         9067934   1104546667.9349899     
        2010           1           1           1   2.5190096         9068434   1104546668.4345245     
        2010           1           1           1   2.5191486         9068934   1104546668.9349174     
        2010           1           1           1   2.5192873         9069434   1104546669.4344521     
        2010           1           1           1   2.5194263         9069934   1104546669.9348450     
        2010           1           1           1   2.5195651         9070434   1104546670.4343796     
        2010           1           1           1   2.5197041         9070934   1104546670.9347725     
        2010           1           1           1   2.5198429         9071434   1104546671.4343071     
        2010           1           1           1   2.5199819         9071934   1104546671.9347000     
        2010           1           1           1   2.5201206         9072434   1104546672.4342346     
        2010           1           1           1   2.5202596         9072934   1104546672.9346275     
        2010           1           1           1   2.5203984         9073434   1104546673.4341621     
        2010           1           1           1   2.5205374         9073934   1104546673.9345551     
        2010           1           1           1   2.5206764         9074434   1104546674.4349480     
        2010           1           1           1   2.5208151         9074934   1104546674.9344826     
        2010           1           1           1   2.5209541         9075434   1104546675.4348755     
        2010           1           1           1   2.5210929         9075934   1104546675.9344101     
        2010           1           1           1   2.5212319         9076434   1104546676.4348030     
        2010           1           1           1   2.5213706         9076934   1104546676.9343376     
        2010           1           1           1   2.5215096         9077434   1104546677.4347305     
        2010           1           1           1   2.5216484         9077934   1104546677.9342651     
        2010           1           1           1   2.5217874         9078434   1104546678.4346581     
        2010           1           1           1   2.5219262         9078934   1104546678.9341927     
        2010           1           1           1   2.5220652         9079434   1104546679.4345856     
        2010           1           1           1   2.5222042         9079934   1104546679.9349785     
        2010           1           1           1   2.5223429         9080434   1104546680.4345131     
        2010           1           1           1   2.5224819         9080934   1104546680.9349060     
        2010           1           1           1   2.5226207         9081434   1104546681.4344406     
        2010           1           1           1   2.5227597         9081934   1104546681.9348335     
        2010           1           1           1   2.5228984         9082434   1104546682.4343681     
        2010           1           1           1   2.5230374         9082934   1104546682.9347610     
        2010           1           1           1   2.5231762         9083434   1104546683.4342957     
        2010           1           1           1   2.5233152         9083934   1104546683.9346886     
        2010           1           1           1   2.5234540         9084434   1104546684.4342232     
        2010           1           1           1   2.5235929         9084934   1104546684.9346161     
        2010           1           1           1   2.5237317         9085434   1104546685.4341507     
        2010           1           1           1   2.5238707         9085934   1104546685.9345436     
        2010           1           1           1   2.5240097         9086434   1104546686.4349365     
        2010           1           1           1   2.5241485         9086934   1104546686.9344711     
        2010           1           1           1   2.5242875         9087434   1104546687.4348640     
        2010           1           1           1   2.5244262         9087934   1104546687.9343987     
        2010           1           1           1   2.5245652         9088434   1104546688.4347916     
