   0.0000000       0.0000000       0.0000000       1.0000000    
   218.00000       218.00000       218.00000       2.0000000    
   227.00000       227.00000       226.00000       3.0000000    
   229.00000       228.00000       228.00000       4.0000000    
   234.00000       234.00000       234.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   218.00000       218.00000       218.00000       2.0000000    
   227.00000       226.00000       226.00000       3.0000000    
   229.00000       228.00000       229.00000       4.0000000    
   234.00000       234.00000       234.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   218.00000       218.00000       218.00000       2.0000000    
   226.00000       227.00000       226.00000       3.0000000    
   229.00000       229.00000       229.00000       4.0000000    
   234.00000       234.00000       234.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   218.00000       218.00000       218.00000       2.0000000    
   227.00000       226.00000       226.00000       3.0000000    
   229.00000       229.00000       229.00000       4.0000000    
   234.00000       234.00000       234.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       218.00000       218.00000       2.0000000    
   227.00000       227.00000       226.00000       3.0000000    
   229.00000       229.00000       229.00000       4.0000000    
   234.00000       234.00000       234.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   218.00000       218.00000       218.00000       2.0000000    
   227.00000       227.00000       227.00000       3.0000000    
   229.00000       229.00000       229.00000       4.0000000    
   234.00000       234.00000       234.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       218.00000       218.00000       2.0000000    
   227.00000       227.00000       227.00000       3.0000000    
   229.00000       229.00000       229.00000       4.0000000    
   234.00000       234.00000       234.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       219.00000       218.00000       2.0000000    
   227.00000       227.00000       227.00000       3.0000000    
   229.00000       229.00000       229.00000       4.0000000    
   234.00000       234.00000       234.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       219.00000       219.00000       2.0000000    
   227.00000       227.00000       227.00000       3.0000000    
   229.00000       229.00000       229.00000       4.0000000    
   234.00000       234.00000       234.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       219.00000       218.00000       2.0000000    
   227.00000       227.00000       227.00000       3.0000000    
   229.00000       229.00000       229.00000       4.0000000    
   235.00000       235.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       218.00000       219.00000       2.0000000    
   227.00000       227.00000       227.00000       3.0000000    
   229.00000       229.00000       229.00000       4.0000000    
   235.00000       235.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       218.00000       219.00000       2.0000000    
   227.00000       227.00000       227.00000       3.0000000    
   229.00000       229.00000       229.00000       4.0000000    
   234.00000       234.00000       234.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       219.00000       219.00000       2.0000000    
   227.00000       227.00000       227.00000       3.0000000    
   230.00000       229.00000       229.00000       4.0000000    
   235.00000       234.00000       234.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       219.00000       219.00000       2.0000000    
   227.00000       227.00000       227.00000       3.0000000    
   229.00000       229.00000       229.00000       4.0000000    
   235.00000       234.00000       234.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       219.00000       219.00000       2.0000000    
   228.00000       227.00000       227.00000       3.0000000    
   230.00000       229.00000       229.00000       4.0000000    
   235.00000       234.00000       234.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       219.00000       219.00000       2.0000000    
   228.00000       228.00000       227.00000       3.0000000    
   230.00000       229.00000       229.00000       4.0000000    
   235.00000       235.00000       234.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       219.00000       219.00000       2.0000000    
   228.00000       227.00000       227.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   235.00000       235.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       219.00000       219.00000       2.0000000    
   227.00000       227.00000       227.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   235.00000       235.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       219.00000       219.00000       2.0000000    
   228.00000       228.00000       227.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   235.00000       235.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   219.00000       219.00000       219.00000       2.0000000    
   228.00000       228.00000       228.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   235.00000       235.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       219.00000       219.00000       2.0000000    
   228.00000       228.00000       228.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   235.00000       235.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       220.00000       219.00000       2.0000000    
   228.00000       228.00000       228.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   235.00000       235.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       219.00000       219.00000       2.0000000    
   228.00000       228.00000       228.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   235.00000       235.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       220.00000       220.00000       2.0000000    
   228.00000       228.00000       228.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   235.00000       235.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       219.00000       219.00000       2.0000000    
   228.00000       228.00000       228.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   236.00000       235.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       220.00000       220.00000       2.0000000    
   228.00000       228.00000       228.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   236.00000       236.00000       236.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       220.00000       219.00000       2.0000000    
   228.00000       228.00000       228.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   235.00000       235.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       220.00000       220.00000       2.0000000    
   228.00000       228.00000       228.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   236.00000       236.00000       236.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       220.00000       220.00000       2.0000000    
   228.00000       228.00000       228.00000       3.0000000    
   231.00000       230.00000       230.00000       4.0000000    
   236.00000       235.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       220.00000       220.00000       2.0000000    
   228.00000       228.00000       228.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   236.00000       236.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       220.00000       220.00000       2.0000000    
   229.00000       228.00000       228.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   236.00000       236.00000       236.00000       5.0000000    
   1.0000000       0.0000000       1.0000000       1.0000000    
   220.00000       220.00000       220.00000       2.0000000    
   229.00000       228.00000       229.00000       3.0000000    
   230.00000       230.00000       230.00000       4.0000000    
   236.00000       236.00000       235.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       220.00000       220.00000       2.0000000    
   229.00000       228.00000       228.00000       3.0000000    
   231.00000       230.00000       231.00000       4.0000000    
   236.00000       236.00000       236.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       220.00000       220.00000       2.0000000    
   229.00000       228.00000       228.00000       3.0000000    
   231.00000       231.00000       230.00000       4.0000000    
   236.00000       236.00000       236.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       220.00000       220.00000       2.0000000    
   229.00000       228.00000       229.00000       3.0000000    
   231.00000       231.00000       231.00000       4.0000000    
   237.00000       236.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       220.00000       220.00000       2.0000000    
   229.00000       229.00000       229.00000       3.0000000    
   231.00000       230.00000       231.00000       4.0000000    
   236.00000       236.00000       236.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   220.00000       220.00000       220.00000       2.0000000    
   229.00000       229.00000       229.00000       3.0000000    
   231.00000       230.00000       231.00000       4.0000000    
   236.00000       236.00000       236.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       220.00000       220.00000       2.0000000    
   229.00000       229.00000       228.00000       3.0000000    
   231.00000       231.00000       231.00000       4.0000000    
   236.00000       236.00000       236.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       220.00000       221.00000       2.0000000    
   229.00000       229.00000       229.00000       3.0000000    
   231.00000       231.00000       231.00000       4.0000000    
   237.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       221.00000       220.00000       2.0000000    
   229.00000       229.00000       229.00000       3.0000000    
   231.00000       231.00000       231.00000       4.0000000    
   236.00000       236.00000       236.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       221.00000       220.00000       2.0000000    
   229.00000       229.00000       229.00000       3.0000000    
   231.00000       231.00000       231.00000       4.0000000    
   237.00000       236.00000       236.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       221.00000       221.00000       2.0000000    
   229.00000       229.00000       229.00000       3.0000000    
   231.00000       231.00000       231.00000       4.0000000    
   237.00000       236.00000       236.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       221.00000       221.00000       2.0000000    
   230.00000       229.00000       229.00000       3.0000000    
   231.00000       231.00000       231.00000       4.0000000    
   237.00000       236.00000       236.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       221.00000       221.00000       2.0000000    
   229.00000       229.00000       229.00000       3.0000000    
   231.00000       231.00000       231.00000       4.0000000    
   237.00000       237.00000       236.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       221.00000       221.00000       2.0000000    
   229.00000       229.00000       229.00000       3.0000000    
   231.00000       231.00000       231.00000       4.0000000    
   237.00000       236.00000       236.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       221.00000       221.00000       2.0000000    
   230.00000       229.00000       229.00000       3.0000000    
   232.00000       231.00000       231.00000       4.0000000    
   237.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       221.00000       221.00000       2.0000000    
   229.00000       229.00000       229.00000       3.0000000    
   231.00000       231.00000       231.00000       4.0000000    
   237.00000       236.00000       236.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       221.00000       221.00000       2.0000000    
   229.00000       229.00000       229.00000       3.0000000    
   232.00000       232.00000       231.00000       4.0000000    
   237.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       221.00000       221.00000       2.0000000    
   230.00000       229.00000       229.00000       3.0000000    
   232.00000       231.00000       232.00000       4.0000000    
   237.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       221.00000       221.00000       2.0000000    
   230.00000       229.00000       229.00000       3.0000000    
   232.00000       231.00000       232.00000       4.0000000    
   237.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       221.00000       221.00000       2.0000000    
   230.00000       229.00000       229.00000       3.0000000    
   232.00000       232.00000       231.00000       4.0000000    
   237.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       221.00000       221.00000       2.0000000    
   230.00000       230.00000       230.00000       3.0000000    
   232.00000       231.00000       231.00000       4.0000000    
   237.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       221.00000       221.00000       2.0000000    
   230.00000       229.00000       230.00000       3.0000000    
   232.00000       232.00000       232.00000       4.0000000    
   237.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       221.00000       221.00000       2.0000000    
   230.00000       230.00000       229.00000       3.0000000    
   232.00000       232.00000       232.00000       4.0000000    
   237.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       222.00000       222.00000       2.0000000    
   230.00000       230.00000       230.00000       3.0000000    
   232.00000       232.00000       232.00000       4.0000000    
   237.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       221.00000       221.00000       2.0000000    
   230.00000       230.00000       230.00000       3.0000000    
   232.00000       232.00000       232.00000       4.0000000    
   237.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   221.00000       221.00000       222.00000       2.0000000    
   230.00000       230.00000       230.00000       3.0000000    
   232.00000       232.00000       232.00000       4.0000000    
   237.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       222.00000       221.00000       2.0000000    
   230.00000       230.00000       230.00000       3.0000000    
   232.00000       232.00000       232.00000       4.0000000    
   238.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       222.00000       222.00000       2.0000000    
   230.00000       230.00000       230.00000       3.0000000    
   232.00000       232.00000       232.00000       4.0000000    
   238.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       221.00000       222.00000       2.0000000    
   230.00000       230.00000       230.00000       3.0000000    
   232.00000       232.00000       232.00000       4.0000000    
   238.00000       237.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       221.00000       221.00000       2.0000000    
   230.00000       230.00000       230.00000       3.0000000    
   233.00000       232.00000       233.00000       4.0000000    
   238.00000       238.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       222.00000       222.00000       2.0000000    
   230.00000       230.00000       230.00000       3.0000000    
   233.00000       232.00000       232.00000       4.0000000    
   238.00000       237.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       222.00000       222.00000       2.0000000    
   230.00000       230.00000       230.00000       3.0000000    
   233.00000       232.00000       232.00000       4.0000000    
   238.00000       238.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       222.00000       222.00000       2.0000000    
   230.00000       230.00000       230.00000       3.0000000    
   232.00000       232.00000       232.00000       4.0000000    
   238.00000       238.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       222.00000       222.00000       2.0000000    
   230.00000       230.00000       230.00000       3.0000000    
   232.00000       232.00000       232.00000       4.0000000    
   238.00000       237.00000       237.00000       5.0000000    
   1.0000000       1.0000000       1.0000000       1.0000000    
   222.00000       222.00000       222.00000       2.0000000    
   230.00000       230.00000       230.00000       3.0000000    
   232.00000       232.00000       232.00000       4.0000000    
   238.00000       238.00000       237.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   223.00000       222.00000       223.00000       2.0000000    
   231.00000       230.00000       230.00000       3.0000000    
   233.00000       232.00000       233.00000       4.0000000    
   238.00000       238.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       222.00000       222.00000       2.0000000    
   231.00000       230.00000       230.00000       3.0000000    
   233.00000       233.00000       232.00000       4.0000000    
   238.00000       238.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   222.00000       222.00000       222.00000       2.0000000    
   231.00000       230.00000       230.00000       3.0000000    
   233.00000       233.00000       232.00000       4.0000000    
   238.00000       238.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   223.00000       222.00000       222.00000       2.0000000    
   231.00000       230.00000       230.00000       3.0000000    
   233.00000       233.00000       233.00000       4.0000000    
   239.00000       238.00000       239.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   223.00000       223.00000       222.00000       2.0000000    
   231.00000       230.00000       231.00000       3.0000000    
   233.00000       233.00000       233.00000       4.0000000    
   238.00000       238.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   223.00000       223.00000       223.00000       2.0000000    
   231.00000       231.00000       231.00000       3.0000000    
   233.00000       233.00000       233.00000       4.0000000    
   238.00000       238.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   223.00000       223.00000       223.00000       2.0000000    
   231.00000       231.00000       231.00000       3.0000000    
   233.00000       233.00000       232.00000       4.0000000    
   238.00000       238.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   223.00000       223.00000       222.00000       2.0000000    
   231.00000       231.00000       231.00000       3.0000000    
   233.00000       233.00000       233.00000       4.0000000    
   239.00000       239.00000       239.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   223.00000       222.00000       222.00000       2.0000000    
   231.00000       231.00000       231.00000       3.0000000    
   233.00000       233.00000       233.00000       4.0000000    
   238.00000       238.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   223.00000       223.00000       223.00000       2.0000000    
   231.00000       231.00000       231.00000       3.0000000    
   233.00000       233.00000       233.00000       4.0000000    
   238.00000       238.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   223.00000       223.00000       223.00000       2.0000000    
   231.00000       231.00000       231.00000       3.0000000    
   233.00000       233.00000       233.00000       4.0000000    
   238.00000       238.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   223.00000       223.00000       223.00000       2.0000000    
   232.00000       231.00000       231.00000       3.0000000    
   233.00000       233.00000       233.00000       4.0000000    
   239.00000       238.00000       239.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   223.00000       223.00000       223.00000       2.0000000    
   231.00000       231.00000       231.00000       3.0000000    
   234.00000       233.00000       233.00000       4.0000000    
   238.00000       238.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   223.00000       223.00000       223.00000       2.0000000    
   231.00000       231.00000       231.00000       3.0000000    
   234.00000       233.00000       233.00000       4.0000000    
   239.00000       239.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   224.00000       223.00000       223.00000       2.0000000    
   231.00000       231.00000       231.00000       3.0000000    
   234.00000       233.00000       233.00000       4.0000000    
   239.00000       238.00000       239.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   224.00000       223.00000       223.00000       2.0000000    
   232.00000       231.00000       232.00000       3.0000000    
   234.00000       233.00000       233.00000       4.0000000    
   239.00000       239.00000       239.00000       5.0000000    
   1.0000000       1.0000000       0.0000000       1.0000000    
   224.00000       223.00000       223.00000       2.0000000    
   231.00000       231.00000       231.00000       3.0000000    
   234.00000       233.00000       234.00000       4.0000000    
   239.00000       239.00000       238.00000       5.0000000    
   1.0000000       1.0000000       1.0000000       1.0000000    
   224.00000       223.00000       224.00000       2.0000000    
   231.00000       231.00000       231.00000       3.0000000    
   234.00000       233.00000       234.00000       4.0000000    
   239.00000       239.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   223.00000       223.00000       223.00000       2.0000000    
   232.00000       232.00000       232.00000       3.0000000    
   234.00000       234.00000       233.00000       4.0000000    
   239.00000       239.00000       238.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   224.00000       223.00000       223.00000       2.0000000    
   231.00000       231.00000       231.00000       3.0000000    
   234.00000       234.00000       234.00000       4.0000000    
   239.00000       239.00000       239.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   224.00000       223.00000       223.00000       2.0000000    
   232.00000       232.00000       232.00000       3.0000000    
   234.00000       234.00000       234.00000       4.0000000    
   239.00000       239.00000       239.00000       5.0000000    
   1.0000000       0.0000000       0.0000000       1.0000000    
   224.00000       224.00000       223.00000       2.0000000    
   232.00000       232.00000       232.00000       3.0000000    
   234.00000       234.00000       234.00000       4.0000000    
   239.00000       239.00000       239.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   224.00000       224.00000       224.00000       2.0000000    
   232.00000       232.00000       231.00000       3.0000000    
   234.00000       234.00000       234.00000       4.0000000    
   239.00000       239.00000       239.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   224.00000       224.00000       224.00000       2.0000000    
   232.00000       232.00000       232.00000       3.0000000    
   234.00000       234.00000       234.00000       4.0000000    
   239.00000       239.00000       239.00000       5.0000000    
   1.0000000       0.0000000       1.0000000       1.0000000    
   224.00000       224.00000       224.00000       2.0000000    
   232.00000       232.00000       232.00000       3.0000000    
   234.00000       234.00000       234.00000       4.0000000    
   239.00000       239.00000       239.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   224.00000       224.00000       224.00000       2.0000000    
   232.00000       232.00000       232.00000       3.0000000    
   234.00000       234.00000       234.00000       4.0000000    
   239.00000       239.00000       239.00000       5.0000000    
   1.0000000       0.0000000       1.0000000       1.0000000    
   224.00000       224.00000       224.00000       2.0000000    
   233.00000       233.00000       233.00000       3.0000000    
   235.00000       234.00000       234.00000       4.0000000    
   240.00000       239.00000       239.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   224.00000       224.00000       224.00000       2.0000000    
   232.00000       232.00000       232.00000       3.0000000    
   234.00000       234.00000       234.00000       4.0000000    
   240.00000       239.00000       239.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   224.00000       224.00000       224.00000       2.0000000    
   232.00000       232.00000       232.00000       3.0000000    
   234.00000       234.00000       234.00000       4.0000000    
   239.00000       239.00000       239.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   224.00000       224.00000       225.00000       2.0000000    
   232.00000       232.00000       232.00000       3.0000000    
   235.00000       234.00000       234.00000       4.0000000    
   240.00000       240.00000       240.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       224.00000       224.00000       2.0000000    
   233.00000       233.00000       233.00000       3.0000000    
   234.00000       234.00000       234.00000       4.0000000    
   240.00000       239.00000       240.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       224.00000       224.00000       2.0000000    
   233.00000       232.00000       232.00000       3.0000000    
   235.00000       234.00000       234.00000       4.0000000    
   240.00000       240.00000       239.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       224.00000       224.00000       2.0000000    
   232.00000       232.00000       232.00000       3.0000000    
   235.00000       234.00000       234.00000       4.0000000    
   240.00000       240.00000       239.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       224.00000       224.00000       2.0000000    
   233.00000       232.00000       232.00000       3.0000000    
   235.00000       235.00000       234.00000       4.0000000    
   240.00000       240.00000       240.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       225.00000       225.00000       2.0000000    
   233.00000       232.00000       233.00000       3.0000000    
   235.00000       235.00000       234.00000       4.0000000    
   240.00000       240.00000       239.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       225.00000       224.00000       2.0000000    
   233.00000       232.00000       233.00000       3.0000000    
   235.00000       235.00000       234.00000       4.0000000    
   240.00000       240.00000       240.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       225.00000       225.00000       2.0000000    
   233.00000       233.00000       232.00000       3.0000000    
   235.00000       235.00000       235.00000       4.0000000    
   240.00000       240.00000       240.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       225.00000       225.00000       2.0000000    
   233.00000       233.00000       233.00000       3.0000000    
   235.00000       235.00000       235.00000       4.0000000    
   240.00000       240.00000       240.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       225.00000       225.00000       2.0000000    
   233.00000       233.00000       233.00000       3.0000000    
   235.00000       235.00000       235.00000       4.0000000    
   240.00000       240.00000       240.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       225.00000       225.00000       2.0000000    
   233.00000       233.00000       233.00000       3.0000000    
   236.00000       235.00000       235.00000       4.0000000    
   240.00000       240.00000       240.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       225.00000       225.00000       2.0000000    
   233.00000       233.00000       233.00000       3.0000000    
   236.00000       235.00000       235.00000       4.0000000    
   240.00000       240.00000       241.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       225.00000       225.00000       2.0000000    
   233.00000       233.00000       233.00000       3.0000000    
   235.00000       235.00000       235.00000       4.0000000    
   240.00000       240.00000       240.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       225.00000       225.00000       2.0000000    
   233.00000       233.00000       233.00000       3.0000000    
   235.00000       235.00000       235.00000       4.0000000    
   241.00000       240.00000       241.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       225.00000       225.00000       2.0000000    
   233.00000       233.00000       233.00000       3.0000000    
   236.00000       235.00000       235.00000       4.0000000    
   241.00000       240.00000       240.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   225.00000       225.00000       225.00000       2.0000000    
   233.00000       233.00000       233.00000       3.0000000    
   236.00000       236.00000       236.00000       4.0000000    
   241.00000       241.00000       240.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   226.00000       225.00000       225.00000       2.0000000    
   234.00000       233.00000       233.00000       3.0000000    
   236.00000       235.00000       235.00000       4.0000000    
   241.00000       241.00000       241.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   226.00000       225.00000       225.00000       2.0000000    
   234.00000       233.00000       234.00000       3.0000000    
   236.00000       236.00000       235.00000       4.0000000    
   241.00000       241.00000       241.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   226.00000       225.00000       226.00000       2.0000000    
   234.00000       234.00000       234.00000       3.0000000    
   236.00000       236.00000       236.00000       4.0000000    
   241.00000       241.00000       241.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   226.00000       226.00000       226.00000       2.0000000    
   234.00000       233.00000       233.00000       3.0000000    
   236.00000       236.00000       236.00000       4.0000000    
   241.00000       241.00000       241.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   226.00000       225.00000       226.00000       2.0000000    
   234.00000       234.00000       233.00000       3.0000000    
   236.00000       236.00000       236.00000       4.0000000    
   241.00000       241.00000       241.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   226.00000       226.00000       225.00000       2.0000000    
   234.00000       234.00000       234.00000       3.0000000    
   236.00000       236.00000       236.00000       4.0000000    
   241.00000       241.00000       241.00000       5.0000000    
   0.0000000       0.0000000       0.0000000       1.0000000    
   226.00000       226.00000       226.00000       2.0000000    
   234.00000       234.00000       234.00000       3.0000000    
   236.00000       236.00000       236.00000       4.0000000    
   241.00000       241.00000       241.00000       5.0000000    
   1.0000000       0.0000000       0.0000000       1.0000000    
   226.00000       226.00000       226.00000       2.0000000    
   234.00000       234.00000       234.00000       3.0000000    
